9.253991999999999507e+02	7.984566725171371449e-01
9.263971999999999980e+02	8.052758740284325922e-01
9.273952000000000453e+02	8.112810924943411051e-01
9.283931999999999789e+02	8.163405215067566223e-01
9.293912000000000262e+02	8.207130791605797837e-01
9.303891999999999598e+02	8.244253827319354411e-01
9.313872000000000071e+02	8.275444960232490876e-01
9.323852000000000544e+02	8.303566877924292156e-01
9.333831999999999880e+02	8.328587533580370517e-01
9.343812000000000353e+02	8.351119300537976908e-01
9.353791999999999689e+02	8.370627602562281666e-01
9.363772000000000162e+02	8.387605990650064403e-01
9.373751999999999498e+02	8.404360789125128184e-01
9.383732999999999720e+02	8.420631994633470674e-01
9.393713000000000193e+02	8.435251217340123953e-01
9.403692999999999529e+02	8.448598813371097638e-01
9.413673000000000002e+02	8.462097427090276014e-01
9.423653000000000475e+02	8.475617608003774839e-01
9.433632999999999811e+02	8.488377546101465443e-01
9.443613000000000284e+02	8.500895702979759383e-01
9.453592999999999620e+02	8.512386896962277349e-01
9.463573000000000093e+02	8.523893624312542938e-01
9.473553000000000566e+02	8.534367782576981476e-01
9.483532999999999902e+02	8.545248325651509935e-01
9.493513000000000375e+02	8.554304154971792418e-01
9.503492999999999711e+02	8.564289798716072655e-01
9.513473000000000184e+02	8.574550343324041091e-01
9.523452999999999520e+02	8.583637225465807763e-01
9.533432999999999993e+02	8.592469934808198984e-01
9.543413000000000466e+02	8.601443769187318011e-01
9.553392999999999802e+02	8.611087875747512888e-01
9.563373000000000275e+02	8.620345804732222339e-01
9.573352999999999611e+02	8.629348752211739582e-01
9.583333000000000084e+02	8.638361102221637777e-01
9.593313000000000557e+02	8.646851911952714298e-01
9.603292999999999893e+02	8.654952482993433227e-01
9.613273000000000366e+02	8.662395753876479532e-01
9.623252999999999702e+02	8.669845425982590781e-01
9.633233999999999924e+02	8.676369144406321787e-01
9.643214000000000397e+02	8.683164350577224910e-01
9.653193999999999733e+02	8.689031157587608911e-01
9.663174000000000206e+02	8.694368058206578542e-01
9.673153999999999542e+02	8.699708236809904349e-01
9.683134000000000015e+02	8.704918068954802246e-01
9.693114000000000487e+02	8.709997316588696803e-01
9.703093999999999824e+02	8.714811969199335318e-01
9.713074000000000296e+02	8.719629283220640126e-01
9.723053999999999633e+02	8.724717114726279199e-01
9.733034000000000106e+02	8.730075934061304332e-01
9.743013999999999442e+02	8.734767600925547049e-01
9.752993999999999915e+02	8.740266760405418500e-01
9.762974000000000387e+02	8.744561192766912017e-01
9.772953999999999724e+02	8.749126339131625407e-01
9.782934000000000196e+02	8.752887660883542642e-01
9.792913999999999533e+02	8.757322723223321947e-01
9.802894000000000005e+02	8.761356548125946997e-01
9.812874000000000478e+02	8.765123127745829690e-01
9.822853999999999814e+02	8.768891326649432827e-01
9.832834000000000287e+02	8.771987844746119700e-01
9.842813999999999623e+02	8.774546662684712395e-01
9.852794000000000096e+02	8.777914665626703750e-01
9.862773999999999432e+02	8.780879577576050643e-01
9.872753999999999905e+02	8.783710655005920742e-01
9.882735000000000127e+02	8.785868279024071636e-01
9.892714999999999463e+02	8.788835877461530499e-01
9.902694999999999936e+02	8.790589929487324650e-01
9.912675000000000409e+02	8.793289154656533935e-01
9.922654999999999745e+02	8.795584147700061806e-01
9.932635000000000218e+02	8.798149848758463065e-01
9.942614999999999554e+02	8.800175930879604591e-01
9.952595000000000027e+02	8.802067361812744295e-01
9.962575000000000500e+02	8.803959199273094782e-01
9.972554999999999836e+02	8.807879299031045051e-01
9.982535000000000309e+02	8.811260096299808886e-01
9.992514999999999645e+02	8.815048129867660842e-01
1.000249500000000012e+03	8.817213451599350549e-01
1.001247499999999945e+03	8.819785461997411424e-01
1.002245499999999993e+03	8.822087370410143237e-01
1.003243500000000040e+03	8.824796267135638361e-01
1.004241499999999974e+03	8.825744577486808184e-01
1.005239500000000021e+03	8.827641503915660826e-01
1.006237499999999955e+03	8.829403300663125620e-01
1.007235500000000002e+03	8.831301013465143734e-01
1.008233500000000049e+03	8.832521187073730795e-01
1.009231499999999983e+03	8.834419570006306621e-01
1.010229500000000030e+03	8.836725297828987857e-01
1.011227499999999964e+03	8.839302999897288293e-01
1.012225500000000011e+03	8.839438689254205395e-01
1.013223600000000033e+03	8.841067124014488909e-01
1.014221599999999967e+03	8.842424382142961559e-01
1.015219600000000014e+03	8.844324893579517122e-01
1.016217599999999948e+03	8.845954228494806726e-01
1.017215599999999995e+03	8.847719680046172153e-01
1.018213600000000042e+03	8.849485483941570418e-01
1.019211599999999976e+03	8.852338680867709586e-01
1.020209600000000023e+03	8.854649085465379210e-01
1.021207599999999957e+03	8.857232015961962190e-01
1.022205600000000004e+03	8.859407699711413509e-01
1.023203600000000051e+03	8.862808275529628910e-01
1.024201600000000099e+03	8.865529675954296751e-01
1.025199599999999919e+03	8.868524181582889687e-01
1.026197599999999966e+03	8.871111159491013032e-01
1.027195600000000013e+03	8.873971328835056349e-01
1.028193600000000060e+03	8.876559895694093871e-01
1.029191600000000108e+03	8.878740327129251986e-01
1.030189599999999928e+03	8.880921294163930391e-01
1.031187599999999975e+03	8.883511888350897889e-01
1.032185600000000022e+03	8.885148442442275529e-01
1.033183600000000069e+03	8.887330983561536613e-01
1.034181599999999889e+03	8.889650520929646138e-01
1.035179599999999937e+03	8.892107161524028802e-01
1.036177599999999984e+03	8.894837558420053414e-01
1.037175600000000031e+03	8.897568793707593127e-01
1.038173700000000053e+03	8.900300867644085345e-01
1.039171700000000101e+03	8.903443789785091544e-01
1.040169699999999921e+03	8.905904242127091752e-01
1.041167699999999968e+03	8.908091881685232805e-01
1.042165700000000015e+03	8.910416837516889066e-01
1.043163700000000063e+03	8.911784742036916729e-01
1.044161700000000110e+03	8.914110661681849956e-01
1.045159699999999930e+03	8.915889715709286456e-01
1.046157699999999977e+03	8.916710937317364749e-01
1.047155700000000024e+03	8.918764322281252932e-01
1.048153700000000072e+03	8.920270438446500361e-01
1.049151699999999892e+03	8.920270438446500361e-01
1.050149699999999939e+03	8.919859654270485549e-01
1.051147699999999986e+03	8.919585808662570114e-01
1.052145700000000033e+03	8.919175056014198022e-01
1.053143700000000081e+03	8.918353607462851107e-01
1.054141699999999901e+03	8.917669124795495339e-01
1.055139699999999948e+03	8.916300317058660774e-01
1.056137699999999995e+03	8.915752852794747163e-01
1.057135700000000043e+03	8.914384339193958118e-01
1.058133700000000090e+03	8.912879216849389774e-01
1.059131699999999910e+03	8.912195154340916137e-01
1.060129699999999957e+03	8.911100763529263835e-01
1.061127700000000004e+03	8.909459429283953513e-01
1.062125700000000052e+03	8.907134723264609200e-01
1.063123800000000074e+03	8.904400551578940393e-01
1.064121799999999894e+03	8.902077165550280613e-01
1.065119799999999941e+03	8.900847383091915477e-01
1.066117799999999988e+03	8.898115141394734584e-01
1.067115800000000036e+03	8.896339634060789203e-01
1.068113800000000083e+03	8.892789682162902665e-01
1.069111799999999903e+03	8.889650520929643918e-01
1.070109799999999950e+03	8.886103238222776701e-01
1.071107799999999997e+03	8.880921294163929280e-01
1.072105800000000045e+03	8.878195169063143322e-01
1.073103800000000092e+03	8.875061159703636626e-01
1.074101799999999912e+03	8.869341040463146753e-01
1.075099799999999959e+03	8.864304942369443108e-01
1.076097800000000007e+03	8.860767773438399386e-01
1.077095800000000054e+03	8.858863728676056315e-01
1.078093800000000101e+03	8.855056866514573466e-01
1.079091799999999921e+03	8.851387513028056153e-01
1.080089799999999968e+03	8.847312236879126823e-01
1.081087800000000016e+03	8.844189129217169265e-01
1.082085800000000063e+03	8.839438689254206505e-01
1.083083800000000110e+03	8.836182719501817218e-01
1.084081799999999930e+03	8.831707719271124635e-01
1.085079799999999977e+03	8.828590120015245013e-01
1.086077800000000025e+03	8.825744577486803744e-01
1.087075800000000072e+03	8.822222795495349157e-01
1.088073900000000094e+03	8.816266057902277797e-01
1.089071899999999914e+03	8.814777502043062984e-01
1.090069899999999961e+03	8.812748058172962251e-01
1.091067900000000009e+03	8.808825791489142132e-01
1.092065900000000056e+03	8.803553771304256648e-01
1.093063900000000103e+03	8.800851395264979171e-01
1.094061899999999923e+03	8.798960225624629095e-01
1.095059899999999971e+03	8.794369076779556815e-01
1.096057900000000018e+03	8.789240627630700020e-01
1.097055900000000065e+03	8.785059107915218490e-01
1.098053900000000112e+03	8.783980329028421297e-01
1.099051899999999932e+03	8.782901682612432870e-01
1.100049899999999980e+03	8.778318912843902089e-01
1.101047900000000027e+03	8.775758994848320560e-01
1.102045900000000074e+03	8.773469174694632500e-01
1.103043899999999894e+03	8.770102877445520306e-01
1.104041899999999941e+03	8.762836082762114343e-01
1.105039899999999989e+03	8.757188294383387861e-01
1.106037900000000036e+03	8.755709713331019106e-01
1.107035900000000083e+03	8.750200837527458697e-01
1.108033899999999903e+03	8.743084743699439665e-01
1.109031899999999951e+03	8.737852069068561267e-01
1.110029899999999998e+03	8.738120335158831020e-01
1.111027900000000045e+03	8.737717939111923071e-01
1.112025900000000092e+03	8.735035772317690794e-01
1.113023999999999887e+03	8.727396113089213037e-01
1.114021999999999935e+03	8.721369523182072037e-01
1.115019999999999982e+03	8.716283643829324523e-01
1.116018000000000029e+03	8.708794069109134783e-01
1.117016000000000076e+03	8.700643105233314412e-01
1.118013999999999896e+03	8.696770732807119764e-01
1.119011999999999944e+03	8.691158377413045200e-01
1.120009999999999991e+03	8.685549643884377113e-01
1.121008000000000038e+03	8.679944529883789617e-01
1.122006000000000085e+03	8.674343033075463394e-01
1.123003999999999905e+03	8.668745151125087922e-01
1.124001999999999953e+03	8.663150881699858141e-01
1.125000000000000000e+03	8.657560222468475564e-01
